,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 24,37%,10 of 25,0 of 0,---,0,0,0:00,8 of 21,1 of 3,0 of 0,9 of 24,0 of 0,0 of 0,1,5 of 21,23%,6 of 22,0 of 4,0%,0,0,0:03,4 of 16,1 of 4,0 of 1,4 of 17,1 of 3,0 of 1
2,1,4 of 10,40%,5 of 11,0 of 1,0%,0,0,0:02,4 of 10,0 of 0,0 of 0,4 of 10,0 of 0,0 of 0,0,4 of 9,44%,5 of 10,0 of 1,0%,0,0,0:23,2 of 7,2 of 2,0 of 0,2 of 6,1 of 2,1 of 1
