,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 29,48%,14 of 29,0 of 0,---,0,0,0:00,4 of 15,5 of 8,5 of 6,11 of 19,3 of 10,0 of 0,1,40 of 81,49%,52 of 96,1 of 1,100%,0,0,2:31,35 of 75,5 of 5,0 of 1,6 of 21,16 of 29,18 of 31
2,0,9 of 15,60%,16 of 23,0 of 2,0%,0,0,0:18,2 of 4,4 of 7,3 of 4,7 of 13,2 of 2,0 of 0,0,13 of 30,43%,16 of 33,1 of 1,100%,2,0,2:27,10 of 26,1 of 2,2 of 2,8 of 21,1 of 1,4 of 8
3,0,16 of 38,42%,18 of 40,0 of 1,0%,0,0,0:00,5 of 18,5 of 12,6 of 8,16 of 38,0 of 0,0 of 0,0,18 of 58,31%,19 of 59,1 of 1,100%,0,0,0:31,16 of 55,0 of 1,2 of 2,18 of 58,0 of 0,0 of 0
