,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 56,25%,17 of 59,0 of 0,---,0,0,0:07,6 of 44,5 of 9,3 of 3,9 of 47,5 of 9,0 of 0,0,21 of 50,42%,27 of 56,0 of 0,---,0,0,0:58,9 of 35,0 of 1,12 of 14,17 of 44,4 of 6,0 of 0
2,0,20 of 52,38%,24 of 56,1 of 1,100%,1,0,1:53,13 of 42,5 of 8,2 of 2,10 of 39,0 of 1,10 of 12,0,21 of 40,52%,28 of 47,1 of 1,100%,0,1,0:35,14 of 31,0 of 1,7 of 8,15 of 31,4 of 5,2 of 4
3,0,7 of 33,21%,18 of 44,0 of 1,0%,1,1,0:06,5 of 25,2 of 8,0 of 0,5 of 25,2 of 8,0 of 0,0,12 of 37,32%,21 of 48,2 of 2,100%,0,0,2:28,11 of 35,0 of 0,1 of 2,6 of 20,5 of 13,1 of 4
