,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,13 of 25,52%,13 of 25,0 of 0,---,0,0,0:00,3 of 10,3 of 5,7 of 10,12 of 24,0 of 0,1 of 1,0,25 of 43,58%,35 of 54,1 of 1,100%,0,0,2:15,14 of 28,4 of 4,7 of 11,14 of 27,0 of 0,11 of 16
2,0,4 of 12,33%,4 of 12,0 of 0,---,0,0,0:00,3 of 11,0 of 0,1 of 1,4 of 12,0 of 0,0 of 0,1,21 of 31,67%,21 of 31,0 of 0,---,0,0,0:17,18 of 27,1 of 1,2 of 3,5 of 9,0 of 0,16 of 22
