,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 44,34%,17 of 46,0 of 0,---,0,0,0:00,7 of 31,6 of 11,2 of 2,12 of 41,3 of 3,0 of 0,1,22 of 43,51%,23 of 45,0 of 2,0%,1,0,0:49,21 of 41,0 of 1,1 of 1,22 of 42,0 of 1,0 of 0
2,0,33 of 63,52%,78 of 110,0 of 0,---,0,0,0:26,27 of 56,5 of 6,1 of 1,19 of 44,7 of 11,7 of 8,0,10 of 23,43%,11 of 24,1 of 2,50%,0,0,0:39,10 of 23,0 of 0,0 of 0,10 of 23,0 of 0,0 of 0
