,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 20,55%,19 of 28,2 of 3,66%,0,0,2:57,4 of 11,2 of 4,5 of 5,7 of 16,0 of 0,4 of 4,0,2 of 19,10%,18 of 35,0 of 0,---,0,0,0:00,0 of 15,0 of 0,2 of 4,2 of 19,0 of 0,0 of 0
2,0,7 of 18,38%,21 of 34,1 of 1,100%,0,0,2:46,1 of 9,1 of 1,5 of 8,6 of 17,1 of 1,0 of 0,0,9 of 41,21%,15 of 47,0 of 0,---,0,0,0:00,3 of 30,2 of 5,4 of 6,8 of 37,1 of 4,0 of 0
3,0,9 of 26,34%,9 of 26,1 of 3,33%,0,0,1:53,1 of 12,2 of 2,6 of 12,8 of 24,1 of 2,0 of 0,1,11 of 55,20%,31 of 78,0 of 0,---,0,0,0:10,8 of 49,3 of 6,0 of 0,7 of 48,2 of 4,2 of 3
