,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 18,33%,6 of 18,1 of 5,20%,0,0,0:59,4 of 15,0 of 1,2 of 2,5 of 17,0 of 0,1 of 1,0,10 of 27,37%,13 of 30,0 of 0,---,2,0,0:28,9 of 21,1 of 2,0 of 4,10 of 27,0 of 0,0 of 0
2,0,5 of 15,33%,8 of 20,0 of 1,0%,1,1,0:28,3 of 13,1 of 1,1 of 1,3 of 12,1 of 2,1 of 1,0,6 of 15,40%,9 of 18,0 of 1,0%,0,0,2:32,3 of 10,1 of 2,2 of 3,3 of 11,3 of 3,0 of 1
3,0,2 of 7,28%,3 of 8,0 of 3,0%,0,0,0:06,1 of 6,1 of 1,0 of 0,1 of 4,1 of 3,0 of 0,0,8 of 17,47%,25 of 35,1 of 2,50%,1,0,3:59,7 of 16,1 of 1,0 of 0,1 of 6,2 of 3,5 of 8
