,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 8,37%,4 of 9,0 of 0,---,1,0,0:00,1 of 6,2 of 2,0 of 0,1 of 6,2 of 2,0 of 0,0,19 of 26,73%,42 of 49,1 of 2,50%,0,0,3:45,18 of 25,1 of 1,0 of 0,2 of 3,0 of 0,17 of 23
2,0,8 of 15,53%,8 of 15,0 of 1,0%,0,0,0:00,7 of 14,0 of 0,1 of 1,6 of 12,0 of 0,2 of 3,0,19 of 33,57%,34 of 53,2 of 3,66%,0,0,3:43,17 of 31,1 of 1,1 of 1,0 of 6,0 of 0,19 of 27
3,0,1 of 6,16%,2 of 8,1 of 1,100%,0,0,0:37,0 of 5,1 of 1,0 of 0,1 of 6,0 of 0,0 of 0,0,24 of 35,68%,46 of 60,1 of 3,33%,0,0,3:46,23 of 34,1 of 1,0 of 0,1 of 3,1 of 2,22 of 30
