,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 16,68%,26 of 31,1 of 3,33%,0,0,3:03,4 of 7,5 of 5,2 of 4,0 of 1,4 of 6,7 of 9,0,3 of 4,75%,5 of 6,0 of 1,0%,0,1,1:07,2 of 2,0 of 0,1 of 2,1 of 2,0 of 0,2 of 2
2,0,1 of 3,33%,1 of 3,1 of 2,50%,1,0,0:56,1 of 3,0 of 0,0 of 0,1 of 3,0 of 0,0 of 0,0,0 of 5,0%,0 of 5,0 of 0,---,0,0,0:00,0 of 4,0 of 1,0 of 0,0 of 5,0 of 0,0 of 0
