,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 24,62%,15 of 24,0 of 0,---,0,0,0:00,3 of 11,1 of 1,11 of 12,15 of 24,0 of 0,0 of 0,0,5 of 16,31%,5 of 16,0 of 0,---,0,0,0:00,2 of 11,1 of 1,2 of 4,5 of 16,0 of 0,0 of 0
2,0,28 of 36,77%,28 of 36,0 of 0,---,0,0,0:06,12 of 20,6 of 6,10 of 10,19 of 24,0 of 0,9 of 12,0,7 of 20,35%,8 of 21,0 of 1,0%,0,0,0:00,4 of 17,1 of 1,2 of 2,7 of 19,0 of 1,0 of 0
