,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 18,94%,56 of 67,1 of 2,50%,0,0,4:30,1 of 2,3 of 3,13 of 13,0 of 0,0 of 0,17 of 18,0,2 of 3,66%,9 of 11,0 of 0,---,0,0,0:00,1 of 2,1 of 1,0 of 0,1 of 1,0 of 0,1 of 2
2,0,4 of 8,50%,23 of 31,1 of 4,25%,0,0,3:48,3 of 7,0 of 0,1 of 1,0 of 4,1 of 1,3 of 3,0,4 of 8,50%,8 of 14,0 of 1,0%,0,0,0:00,0 of 2,3 of 3,1 of 3,1 of 5,3 of 3,0 of 0
3,0,5 of 9,55%,35 of 45,1 of 3,33%,0,0,3:59,2 of 6,3 of 3,0 of 0,2 of 5,0 of 0,3 of 4,0,4 of 9,44%,8 of 15,0 of 0,---,0,0,0:00,4 of 8,0 of 0,0 of 1,4 of 8,0 of 0,0 of 1
