,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 38,39%,18 of 41,1 of 1,100%,0,0,0:08,10 of 24,3 of 11,2 of 3,15 of 36,0 of 2,0 of 0,1,22 of 43,51%,27 of 49,0 of 0,---,0,0,0:35,14 of 32,4 of 6,4 of 5,19 of 37,0 of 0,3 of 6
2,0,13 of 20,65%,13 of 20,0 of 0,---,1,0,0:05,11 of 18,1 of 1,1 of 1,6 of 9,7 of 11,0 of 0,0,4 of 10,40%,4 of 10,0 of 0,---,0,0,0:00,2 of 8,2 of 2,0 of 0,4 of 10,0 of 0,0 of 0
