,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,24 of 62,38%,24 of 62,0 of 0,---,0,0,0:30,11 of 43,2 of 6,11 of 13,18 of 53,4 of 6,2 of 3,0,12 of 50,24%,13 of 51,0 of 0,---,0,0,0:00,11 of 46,0 of 1,1 of 3,12 of 48,0 of 0,0 of 2
2,2,25 of 91,27%,26 of 92,0 of 0,---,0,0,0:18,10 of 74,1 of 2,14 of 15,23 of 89,2 of 2,0 of 0,0,11 of 52,21%,11 of 52,0 of 0,---,0,0,0:00,10 of 49,1 of 3,0 of 0,10 of 50,1 of 1,0 of 1
3,2,47 of 97,48%,51 of 101,0 of 0,---,0,0,0:32,32 of 80,8 of 10,7 of 7,38 of 87,1 of 2,8 of 8,0,6 of 27,22%,6 of 27,0 of 0,---,0,0,0:00,6 of 27,0 of 0,0 of 0,5 of 26,1 of 1,0 of 0
