,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,31 of 50,62%,61 of 80,0 of 2,0%,0,0,--,18 of 34,1 of 1,12 of 15,30 of 49,0 of 0,1 of 1,0,13 of 45,28%,25 of 59,1 of 2,50%,2,0,--,13 of 45,0 of 0,0 of 0,6 of 33,0 of 0,7 of 12
2,0,14 of 25,56%,52 of 75,0 of 0,---,0,0,--,13 of 24,1 of 1,0 of 0,2 of 2,2 of 2,10 of 21,0,0 of 1,0%,0 of 1,1 of 3,33%,0,0,--,0 of 1,0 of 0,0 of 0,0 of 1,0 of 0,0 of 0
