,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,2,24 of 43,55%,34 of 53,0 of 0,---,0,0,1:35,16 of 33,5 of 6,3 of 4,7 of 16,2 of 2,15 of 25,0,7 of 23,30%,9 of 25,1 of 2,50%,0,0,1:06,6 of 20,0 of 0,1 of 3,4 of 17,1 of 3,2 of 3
2,1,19 of 40,47%,28 of 52,0 of 0,---,0,0,0:00,8 of 26,5 of 7,6 of 7,16 of 36,2 of 2,1 of 2,0,13 of 46,28%,35 of 76,1 of 5,20%,0,0,1:32,11 of 43,0 of 0,2 of 3,9 of 39,3 of 5,1 of 2
3,0,43 of 86,50%,43 of 86,0 of 0,---,0,0,0:02,22 of 61,10 of 13,11 of 12,42 of 84,1 of 2,0 of 0,0,57 of 130,43%,64 of 138,0 of 1,0%,0,0,0:21,54 of 127,3 of 3,0 of 0,56 of 129,1 of 1,0 of 0
