,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 20,50%,31 of 43,1 of 1,100%,0,0,0:17,3 of 10,7 of 10,0 of 0,7 of 17,3 of 3,0 of 0,0,2 of 7,28%,7 of 22,1 of 2,50%,0,0,3:01,0 of 5,1 of 1,1 of 1,2 of 7,0 of 0,0 of 0
2,0,1 of 1,100%,5 of 6,0 of 0,---,0,0,0:00,0 of 0,1 of 1,0 of 0,1 of 1,0 of 0,0 of 0,0,0 of 7,0%,23 of 61,1 of 1,100%,0,0,4:56,0 of 5,0 of 2,0 of 0,0 of 3,0 of 0,0 of 4
3,0,10 of 22,45%,20 of 33,1 of 1,100%,0,0,0:05,10 of 22,0 of 0,0 of 0,5 of 14,4 of 7,1 of 1,0,2 of 10,20%,18 of 29,0 of 5,0%,0,0,3:18,1 of 7,1 of 3,0 of 0,1 of 8,1 of 1,0 of 1
