,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 60,48%,38 of 69,1 of 1,100%,0,0,0:52,19 of 43,7 of 11,3 of 6,23 of 49,6 of 11,0 of 0,0,28 of 73,38%,34 of 80,0 of 1,0%,0,0,0:00,10 of 51,12 of 14,6 of 8,22 of 63,6 of 10,0 of 0
2,0,19 of 24,79%,39 of 52,1 of 1,100%,0,0,4:25,14 of 19,5 of 5,0 of 0,3 of 5,3 of 3,13 of 16,0,15 of 24,62%,37 of 52,0 of 0,---,0,0,0:00,12 of 21,1 of 1,2 of 2,6 of 10,0 of 0,9 of 14
3,0,29 of 56,51%,46 of 83,2 of 2,100%,0,0,2:15,23 of 49,5 of 6,1 of 1,22 of 45,1 of 1,6 of 10,0,32 of 64,50%,41 of 75,0 of 0,---,0,0,0:00,19 of 47,9 of 12,4 of 5,28 of 58,1 of 3,3 of 3
