,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 23,60%,25 of 34,0 of 0,---,0,0,0:58,6 of 15,4 of 4,4 of 4,2 of 8,12 of 15,0 of 0,0,21 of 31,67%,32 of 42,0 of 2,0%,0,0,2:20,2 of 11,11 of 12,8 of 8,0 of 9,21 of 22,0 of 0
2,0,15 of 29,51%,23 of 37,1 of 1,100%,0,0,1:55,1 of 15,9 of 9,5 of 5,0 of 12,15 of 17,0 of 0,0,15 of 28,53%,24 of 37,0 of 4,0%,0,0,1:45,4 of 15,10 of 12,1 of 1,4 of 16,11 of 12,0 of 0
3,0,11 of 37,29%,24 of 50,0 of 2,0%,0,0,1:21,9 of 34,2 of 3,0 of 0,3 of 25,8 of 12,0 of 0,0,14 of 26,53%,18 of 30,1 of 2,50%,0,0,1:29,5 of 17,5 of 5,4 of 4,3 of 15,11 of 11,0 of 0
