,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 27,37%,14 of 31,0 of 3,0%,0,0,1:45,9 of 25,1 of 1,0 of 1,4 of 21,6 of 6,0 of 0,0,12 of 32,37%,13 of 34,0 of 0,---,1,0,0:03,5 of 25,0 of 0,7 of 7,12 of 32,0 of 0,0 of 0
2,0,8 of 28,28%,16 of 36,0 of 3,0%,0,0,0:59,6 of 24,0 of 1,2 of 3,8 of 28,0 of 0,0 of 0,0,15 of 37,40%,21 of 43,0 of 0,---,1,0,0:08,7 of 29,0 of 0,8 of 8,15 of 37,0 of 0,0 of 0
3,0,12 of 37,32%,13 of 38,0 of 3,0%,0,0,0:00,11 of 35,1 of 2,0 of 0,12 of 37,0 of 0,0 of 0,0,14 of 71,19%,14 of 71,0 of 0,---,0,0,0:00,10 of 65,0 of 0,4 of 6,14 of 71,0 of 0,0 of 0
