,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 6,33%,18 of 24,3 of 4,75%,0,0,3:57,2 of 6,0 of 0,0 of 0,0 of 3,0 of 0,2 of 3,0,2 of 9,22%,24 of 33,0 of 0,---,0,0,0:00,0 of 7,2 of 2,0 of 0,2 of 9,0 of 0,0 of 0
2,0,8 of 15,53%,16 of 24,1 of 4,25%,0,0,2:57,8 of 15,0 of 0,0 of 0,5 of 11,3 of 3,0 of 1,0,10 of 35,28%,24 of 53,0 of 0,---,0,0,0:11,6 of 30,2 of 3,2 of 2,10 of 33,0 of 2,0 of 0
3,0,6 of 27,22%,17 of 45,2 of 4,50%,0,0,3:10,6 of 27,0 of 0,0 of 0,5 of 21,0 of 1,1 of 5,0,22 of 62,35%,46 of 99,0 of 0,---,0,0,0:00,18 of 58,3 of 3,1 of 1,21 of 61,1 of 1,0 of 0
