,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,18 of 52,34%,28 of 62,0 of 0,---,0,0,0:01,10 of 40,5 of 9,3 of 3,17 of 49,1 of 3,0 of 0,0,21 of 65,32%,22 of 66,2 of 3,66%,0,0,0:43,10 of 44,8 of 12,3 of 9,19 of 60,2 of 5,0 of 0
2,0,8 of 25,32%,41 of 62,0 of 0,---,0,0,0:01,7 of 23,1 of 1,0 of 1,7 of 24,1 of 1,0 of 0,0,26 of 45,57%,40 of 61,2 of 2,100%,0,0,2:06,15 of 32,8 of 10,3 of 3,16 of 33,5 of 7,5 of 5
3,0,7 of 21,33%,7 of 21,1 of 1,100%,0,0,0:15,5 of 18,2 of 3,0 of 0,7 of 21,0 of 0,0 of 0,0,19 of 58,32%,19 of 58,0 of 0,---,0,0,0:00,8 of 42,3 of 6,8 of 10,18 of 57,1 of 1,0 of 0
