,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,30 of 58,51%,35 of 63,1 of 1,100%,0,0,0:39,17 of 41,3 of 5,10 of 12,14 of 36,4 of 5,12 of 17,0,10 of 35,28%,10 of 35,0 of 0,---,0,0,0:00,6 of 30,0 of 1,4 of 4,9 of 29,1 of 6,0 of 0
2,1,12 of 24,50%,38 of 51,0 of 1,0%,0,0,2:46,9 of 20,1 of 2,2 of 2,11 of 21,0 of 0,1 of 3,0,5 of 12,41%,11 of 19,0 of 1,0%,0,0,0:00,2 of 8,3 of 3,0 of 1,2 of 9,3 of 3,0 of 0
3,0,6 of 14,42%,6 of 14,0 of 0,---,0,0,0:00,5 of 13,0 of 0,1 of 1,6 of 14,0 of 0,0 of 0,1,8 of 13,61%,11 of 16,0 of 1,0%,0,0,0:08,8 of 13,0 of 0,0 of 0,3 of 8,1 of 1,4 of 4
