,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 26,57%,16 of 27,0 of 1,0%,0,1,0:38,13 of 24,1 of 1,1 of 1,6 of 13,0 of 1,9 of 12,0,40 of 57,70%,52 of 69,1 of 1,100%,0,0,1:39,27 of 42,11 of 12,2 of 3,16 of 28,12 of 17,12 of 12
2,0,6 of 13,46%,6 of 13,0 of 1,0%,0,0,0:00,5 of 11,0 of 1,1 of 1,5 of 12,1 of 1,0 of 0,0,40 of 60,66%,40 of 60,0 of 1,0%,0,0,0:04,27 of 45,9 of 10,4 of 5,36 of 52,4 of 8,0 of 0
3,1,18 of 31,58%,18 of 31,0 of 0,---,0,0,0:05,13 of 26,5 of 5,0 of 0,10 of 22,0 of 1,8 of 8,0,41 of 54,75%,41 of 54,0 of 0,---,0,0,0:03,24 of 35,9 of 11,8 of 8,36 of 49,4 of 4,1 of 1
