,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,23 of 36,63%,27 of 40,1 of 1,100%,0,0,1:36,11 of 20,4 of 6,8 of 10,14 of 25,3 of 4,6 of 7,0,16 of 38,42%,23 of 47,0 of 0,---,0,0,0:23,9 of 29,3 of 4,4 of 5,11 of 33,5 of 5,0 of 0
2,0,16 of 21,76%,23 of 30,1 of 1,100%,0,0,2:45,10 of 15,1 of 1,5 of 5,9 of 13,2 of 2,5 of 6,0,11 of 25,44%,22 of 36,0 of 0,---,2,0,0:23,8 of 21,2 of 2,1 of 2,7 of 21,2 of 2,2 of 2
3,0,22 of 27,81%,27 of 33,1 of 2,50%,0,0,1:42,9 of 14,8 of 8,5 of 5,18 of 23,1 of 1,3 of 3,0,9 of 33,27%,19 of 43,0 of 1,0%,1,0,0:56,5 of 29,2 of 2,2 of 2,4 of 28,2 of 2,3 of 3
