,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 32,43%,17 of 35,0 of 1,0%,1,0,0:35,8 of 22,2 of 5,4 of 5,8 of 21,5 of 9,1 of 2,0,18 of 33,54%,25 of 42,1 of 2,50%,0,0,1:52,8 of 20,7 of 10,3 of 3,14 of 23,3 of 8,1 of 2
2,0,15 of 33,45%,24 of 42,0 of 0,---,1,0,2:08,10 of 27,4 of 5,1 of 1,2 of 13,4 of 9,9 of 11,0,12 of 20,60%,22 of 30,2 of 4,50%,0,0,1:05,9 of 15,3 of 4,0 of 1,7 of 14,5 of 6,0 of 0
3,0,17 of 22,77%,28 of 33,2 of 3,66%,1,0,3:29,14 of 19,2 of 2,1 of 1,1 of 3,5 of 7,11 of 12,0,2 of 5,40%,7 of 10,0 of 2,0%,0,0,0:00,1 of 4,1 of 1,0 of 0,1 of 4,1 of 1,0 of 0
