,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,29 of 69,42%,32 of 72,0 of 0,---,0,0,0:00,14 of 53,6 of 7,9 of 9,28 of 68,1 of 1,0 of 0,1,12 of 60,20%,14 of 64,1 of 1,100%,0,0,0:28,12 of 60,0 of 0,0 of 0,9 of 57,3 of 3,0 of 0
2,0,26 of 70,37%,26 of 70,0 of 0,---,0,0,0:00,13 of 57,1 of 1,12 of 12,26 of 70,0 of 0,0 of 0,0,13 of 63,20%,13 of 63,1 of 1,100%,0,0,0:13,12 of 61,1 of 2,0 of 0,12 of 60,1 of 3,0 of 0
3,0,26 of 73,35%,31 of 78,0 of 0,---,0,0,0:00,17 of 64,2 of 2,7 of 7,21 of 67,3 of 4,2 of 2,0,32 of 68,47%,39 of 76,2 of 2,100%,0,0,0:47,29 of 65,3 of 3,0 of 0,26 of 59,6 of 7,0 of 2
