,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,17 of 24,70%,17 of 24,0 of 0,---,0,0,0:00,3 of 9,4 of 4,10 of 11,17 of 23,0 of 1,0 of 0,0,1 of 14,7%,1 of 14,0 of 0,---,0,0,0:00,1 of 12,0 of 1,0 of 1,1 of 12,0 of 2,0 of 0
2,0,17 of 27,62%,18 of 28,0 of 0,---,0,0,0:05,4 of 14,8 of 8,5 of 5,14 of 24,3 of 3,0 of 0,0,4 of 20,20%,8 of 24,0 of 1,0%,0,0,0:00,1 of 14,2 of 3,1 of 3,3 of 19,1 of 1,0 of 0
3,1,33 of 50,66%,45 of 63,0 of 0,---,1,0,2:32,27 of 42,4 of 6,2 of 2,7 of 13,8 of 8,18 of 29,0,3 of 12,25%,11 of 21,0 of 0,---,0,0,0:00,1 of 9,1 of 2,1 of 1,3 of 12,0 of 0,0 of 0
