,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 16,56%,11 of 18,0 of 0,---,0,1,1:07,6 of 12,3 of 4,0 of 0,1 of 3,4 of 4,4 of 9,0,13 of 35,37%,17 of 39,0 of 2,0%,0,1,3:34,13 of 35,0 of 0,0 of 0,1 of 1,0 of 0,12 of 34
2,0,9 of 13,69%,31 of 36,0 of 0,---,0,1,1:48,7 of 10,2 of 3,0 of 0,3 of 6,0 of 0,6 of 7,0,1 of 6,16%,7 of 14,2 of 4,50%,0,0,2:38,1 of 5,0 of 1,0 of 0,0 of 2,0 of 0,1 of 4
3,1,15 of 25,60%,19 of 31,0 of 0,---,0,0,1:23,15 of 24,0 of 1,0 of 0,5 of 8,1 of 2,9 of 15,0,0 of 2,0%,0 of 2,0 of 2,0%,0,0,0:15,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0
