,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 24,58%,18 of 28,1 of 1,100%,1,0,3:21,6 of 16,8 of 8,0 of 0,1 of 4,4 of 5,9 of 15,0,3 of 16,18%,3 of 16,1 of 4,25%,0,0,0:49,3 of 16,0 of 0,0 of 0,1 of 9,2 of 7,0 of 0
2,0,13 of 20,65%,22 of 30,2 of 4,50%,1,0,3:18,4 of 11,8 of 8,1 of 1,2 of 9,1 of 1,10 of 10,0,4 of 15,26%,5 of 16,0 of 5,0%,0,0,0:20,3 of 14,0 of 0,1 of 1,3 of 14,1 of 1,0 of 0
3,0,0 of 2,0%,0 of 2,1 of 1,100%,1,0,0:28,0 of 2,0 of 0,0 of 0,0 of 2,0 of 0,0 of 0,0,1 of 9,11%,1 of 9,0 of 0,---,0,0,0:00,1 of 9,0 of 0,0 of 0,1 of 9,0 of 0,0 of 0
