,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 9,55%,27 of 32,0 of 0,---,0,0,2:14,3 of 7,2 of 2,0 of 0,1 of 4,3 of 4,1 of 1,0,20 of 36,55%,25 of 43,0 of 0,---,0,0,0:55,6 of 19,9 of 11,5 of 6,11 of 25,9 of 11,0 of 0
2,0,11 of 37,29%,15 of 41,0 of 0,---,0,0,0:00,9 of 35,0 of 0,2 of 2,11 of 34,0 of 3,0 of 0,0,39 of 50,78%,40 of 51,0 of 0,---,0,0,0:00,17 of 27,10 of 11,12 of 12,38 of 49,1 of 1,0 of 0
3,0,10 of 23,43%,13 of 26,0 of 0,---,1,0,0:30,6 of 18,3 of 3,1 of 2,9 of 21,1 of 2,0 of 0,0,32 of 50,64%,33 of 51,0 of 1,0%,0,0,0:09,24 of 42,5 of 5,3 of 3,29 of 47,3 of 3,0 of 0
