,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,17 of 40,42%,35 of 59,0 of 1,0%,0,0,2:47,17 of 39,0 of 0,0 of 1,3 of 19,0 of 0,14 of 21,0,0 of 6,0%,0 of 6,0 of 0,---,0,0,0:00,0 of 4,0 of 2,0 of 0,0 of 6,0 of 0,0 of 0
2,0,5 of 14,35%,18 of 27,1 of 1,100%,0,0,2:29,3 of 12,2 of 2,0 of 0,0 of 5,0 of 0,5 of 9,0,5 of 11,45%,7 of 13,0 of 1,0%,0,1,1:22,3 of 7,0 of 0,2 of 4,4 of 9,0 of 0,1 of 2
3,0,7 of 19,36%,30 of 42,1 of 1,100%,0,0,2:52,7 of 19,0 of 0,0 of 0,1 of 10,0 of 0,6 of 9,0,17 of 26,65%,17 of 26,1 of 1,100%,0,0,0:06,5 of 9,1 of 1,11 of 16,16 of 24,1 of 2,0 of 0
