,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 27,44%,23 of 38,0 of 0,---,0,0,2:02,4 of 16,8 of 11,0 of 0,1 of 13,11 of 14,0 of 0,0,1 of 3,33%,13 of 16,0 of 5,0%,0,0,2:08,0 of 2,0 of 0,1 of 1,1 of 3,0 of 0,0 of 0
2,0,23 of 66,34%,25 of 68,0 of 0,---,0,0,0:03,6 of 46,8 of 11,9 of 9,21 of 60,2 of 6,0 of 0,0,20 of 42,47%,24 of 46,0 of 2,0%,0,0,1:18,8 of 23,2 of 2,10 of 17,17 of 38,3 of 4,0 of 0
3,0,27 of 73,36%,33 of 79,0 of 0,---,0,0,0:10,11 of 51,11 of 16,5 of 6,18 of 61,9 of 12,0 of 0,0,12 of 33,36%,17 of 38,0 of 3,0%,0,0,1:17,3 of 19,0 of 0,9 of 14,11 of 32,1 of 1,0 of 0
