,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,11 of 21,52%,13 of 23,0 of 1,0%,0,0,0:27,5 of 12,3 of 4,3 of 5,10 of 17,1 of 3,0 of 1,0,12 of 28,42%,16 of 32,2 of 3,66%,0,0,1:18,6 of 21,6 of 6,0 of 1,10 of 24,2 of 4,0 of 0
2,0,6 of 15,40%,11 of 22,0 of 0,---,0,0,0:00,4 of 12,1 of 1,1 of 2,4 of 12,0 of 0,2 of 3,0,8 of 20,40%,30 of 49,2 of 6,33%,0,0,2:24,8 of 19,0 of 0,0 of 1,6 of 17,0 of 1,2 of 2
3,0,14 of 22,63%,21 of 31,0 of 0,---,0,0,0:58,6 of 14,4 of 4,4 of 4,7 of 11,7 of 9,0 of 2,0,2 of 12,16%,21 of 35,1 of 5,20%,0,0,1:17,0 of 10,2 of 2,0 of 0,2 of 11,0 of 1,0 of 0
