,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,27 of 110,24%,30 of 113,0 of 0,---,1,0,0:00,21 of 101,3 of 6,3 of 3,26 of 109,1 of 1,0 of 0,0,17 of 52,32%,17 of 52,1 of 2,50%,0,0,1:06,15 of 49,1 of 2,1 of 1,15 of 50,2 of 2,0 of 0
2,0,14 of 32,43%,20 of 41,0 of 0,---,0,0,3:11,3 of 20,6 of 7,5 of 5,14 of 32,0 of 0,0 of 0,0,7 of 27,25%,10 of 30,1 of 1,100%,1,0,0:11,5 of 25,0 of 0,2 of 2,6 of 26,0 of 0,1 of 1
3,0,9 of 27,33%,15 of 34,1 of 1,100%,2,0,2:11,2 of 19,7 of 8,0 of 0,8 of 26,0 of 0,1 of 1,0,13 of 33,39%,16 of 36,0 of 0,---,0,0,0:00,8 of 27,1 of 2,4 of 4,13 of 33,0 of 0,0 of 0
