,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 27,25%,18 of 39,2 of 6,33%,0,0,2:38,4 of 24,1 of 1,2 of 2,1 of 16,4 of 4,2 of 7,0,13 of 34,38%,26 of 47,1 of 1,100%,0,0,0:31,8 of 29,4 of 4,1 of 1,9 of 29,4 of 5,0 of 0
2,0,11 of 20,55%,45 of 57,2 of 4,50%,0,0,4:01,7 of 16,1 of 1,3 of 3,0 of 3,5 of 6,6 of 11,0,6 of 16,37%,10 of 21,0 of 0,---,0,0,0:17,3 of 13,3 of 3,0 of 0,3 of 11,3 of 5,0 of 0
3,0,8 of 11,72%,24 of 33,3 of 7,42%,0,0,3:59,5 of 8,3 of 3,0 of 0,2 of 4,3 of 4,3 of 3,0,3 of 16,18%,16 of 29,0 of 0,---,1,1,0:04,3 of 16,0 of 0,0 of 0,2 of 12,1 of 4,0 of 0
