,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,6 of 18,33%,28 of 41,1 of 2,50%,1,0,2:23,5 of 16,0 of 0,1 of 2,3 of 14,1 of 1,2 of 3,0,8 of 34,23%,9 of 35,0 of 0,---,0,0,0:00,0 of 20,2 of 4,6 of 10,5 of 31,3 of 3,0 of 0
2,0,7 of 16,43%,17 of 28,2 of 5,40%,0,0,2:26,4 of 13,2 of 2,1 of 1,4 of 11,2 of 2,1 of 3,0,16 of 45,35%,26 of 55,0 of 0,---,0,0,0:02,11 of 38,1 of 2,4 of 5,9 of 35,7 of 10,0 of 0
3,0,15 of 21,71%,84 of 101,1 of 2,50%,1,0,2:25,15 of 21,0 of 0,0 of 0,5 of 9,1 of 1,9 of 11,0,4 of 20,20%,13 of 31,0 of 0,---,0,1,0:57,3 of 19,0 of 0,1 of 1,2 of 17,1 of 2,1 of 1
