,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 18,44%,16 of 27,0 of 2,0%,0,0,1:53,3 of 12,3 of 4,2 of 2,3 of 10,4 of 6,1 of 2,0,11 of 20,55%,23 of 33,1 of 1,100%,0,0,1:48,5 of 14,2 of 2,4 of 4,3 of 11,5 of 6,3 of 3
2,0,7 of 15,46%,23 of 40,1 of 1,100%,0,0,4:01,6 of 14,1 of 1,0 of 0,2 of 10,0 of 0,5 of 5,0,5 of 11,45%,14 of 20,0 of 1,0%,0,0,0:00,4 of 10,0 of 0,1 of 1,5 of 11,0 of 0,0 of 0
3,1,12 of 34,35%,35 of 61,0 of 0,---,1,0,2:36,6 of 25,4 of 5,2 of 4,9 of 31,0 of 0,3 of 3,0,7 of 22,31%,27 of 46,0 of 0,---,0,0,0:00,6 of 20,1 of 2,0 of 0,7 of 22,0 of 0,0 of 0
