,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 36,30%,11 of 36,0 of 2,0%,0,0,0:00,8 of 28,2 of 6,1 of 2,11 of 35,0 of 1,0 of 0,0,13 of 42,30%,13 of 42,0 of 0,---,0,0,0:00,5 of 33,2 of 2,6 of 7,13 of 42,0 of 0,0 of 0
2,1,8 of 16,50%,8 of 16,0 of 1,0%,1,0,0:14,7 of 14,1 of 1,0 of 1,5 of 12,1 of 1,2 of 3,0,2 of 14,14%,2 of 14,0 of 0,---,0,0,0:00,2 of 14,0 of 0,0 of 0,2 of 14,0 of 0,0 of 0
