,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,9 of 19,47%,14 of 26,1 of 1,100%,0,1,--,6 of 15,2 of 3,1 of 1,3 of 6,4 of 10,2 of 3,0,17 of 42,40%,33 of 60,1 of 2,50%,2,1,--,14 of 38,3 of 4,0 of 0,0 of 8,2 of 4,15 of 30
