,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,10 of 13,76%,20 of 27,1 of 1,100%,1,0,2:07,4 of 5,5 of 5,1 of 3,0 of 1,6 of 8,4 of 4,0,5 of 14,35%,25 of 36,0 of 3,0%,0,0,2:02,4 of 11,1 of 3,0 of 0,1 of 3,2 of 5,2 of 6
2,0,6 of 12,50%,10 of 17,2 of 2,100%,0,0,2:24,6 of 11,0 of 1,0 of 0,1 of 5,1 of 1,4 of 6,0,11 of 24,45%,36 of 51,0 of 1,0%,1,1,1:12,9 of 19,1 of 2,1 of 3,4 of 13,1 of 1,6 of 10
3,0,2 of 8,25%,3 of 9,0 of 0,---,2,0,0:00,1 of 7,0 of 0,1 of 1,2 of 8,0 of 0,0 of 0,0,5 of 13,38%,67 of 79,1 of 2,50%,0,0,4:05,4 of 10,0 of 0,1 of 3,1 of 4,0 of 0,4 of 9
