,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 53,45%,43 of 73,1 of 1,100%,1,0,0:43,17 of 46,4 of 4,3 of 3,21 of 47,3 of 4,0 of 2,0,12 of 19,63%,16 of 23,2 of 4,50%,0,0,1:50,1 of 6,0 of 0,11 of 13,11 of 17,1 of 2,0 of 0
2,0,7 of 15,46%,26 of 36,1 of 2,50%,2,0,2:02,3 of 11,3 of 3,1 of 1,3 of 10,1 of 2,3 of 3,0,3 of 7,42%,3 of 7,0 of 2,0%,0,1,2:06,2 of 5,0 of 0,1 of 2,3 of 5,0 of 1,0 of 1
3,0,7 of 15,46%,27 of 36,1 of 1,100%,0,0,0:49,6 of 14,0 of 0,1 of 1,6 of 14,1 of 1,0 of 0,0,5 of 9,55%,10 of 16,3 of 5,60%,0,0,2:44,0 of 2,2 of 3,3 of 4,3 of 7,0 of 0,2 of 2
