,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,5 of 8,62%,29 of 32,0 of 0,---,0,0,2:22,3 of 6,1 of 1,1 of 1,2 of 5,2 of 2,1 of 1,0,3 of 7,42%,14 of 18,1 of 3,33%,1,0,1:55,3 of 7,0 of 0,0 of 0,2 of 6,1 of 1,0 of 0
2,0,63 of 95,66%,68 of 100,0 of 0,---,0,0,0:14,47 of 73,16 of 22,0 of 0,40 of 61,23 of 34,0 of 0,0,5 of 23,21%,5 of 23,0 of 1,0%,0,0,0:00,5 of 23,0 of 0,0 of 0,2 of 14,3 of 9,0 of 0
