,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,8 of 30,26%,10 of 32,1 of 1,100%,0,0,1:00,4 of 22,3 of 6,1 of 2,7 of 26,1 of 4,0 of 0,0,16 of 31,51%,18 of 36,1 of 5,20%,0,0,0:40,10 of 23,2 of 4,4 of 4,15 of 29,1 of 1,0 of 1
2,0,0 of 11,0%,2 of 14,0 of 0,---,0,0,0:16,0 of 11,0 of 0,0 of 0,0 of 11,0 of 0,0 of 0,0,5 of 6,83%,13 of 16,2 of 4,50%,2,0,3:33,2 of 3,1 of 1,2 of 2,4 of 5,1 of 1,0 of 0
3,0,4 of 20,20%,4 of 22,0 of 0,---,0,0,0:09,1 of 14,2 of 4,1 of 2,4 of 19,0 of 1,0 of 0,0,10 of 18,55%,18 of 28,3 of 3,100%,0,0,2:25,4 of 11,3 of 4,3 of 3,9 of 17,0 of 0,1 of 1
