,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 41,34%,14 of 41,0 of 0,---,0,0,0:00,7 of 29,1 of 2,6 of 10,13 of 40,1 of 1,0 of 0,0,10 of 61,16%,10 of 61,0 of 0,---,0,0,0:00,5 of 47,3 of 7,2 of 7,10 of 61,0 of 0,0 of 0
2,0,15 of 34,44%,34 of 55,1 of 1,100%,0,0,2:16,13 of 29,1 of 2,1 of 3,7 of 24,0 of 0,8 of 10,0,5 of 25,20%,5 of 25,0 of 0,---,0,0,0:00,3 of 23,2 of 2,0 of 0,5 of 25,0 of 0,0 of 0
3,0,25 of 45,55%,45 of 65,1 of 1,100%,0,0,2:16,21 of 40,2 of 3,2 of 2,16 of 31,0 of 0,9 of 14,0,5 of 36,13%,5 of 36,0 of 0,---,0,0,0:00,4 of 35,1 of 1,0 of 0,5 of 36,0 of 0,0 of 0
