,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,35 of 65,53%,58 of 90,2 of 2,100%,0,0,2:28,24 of 53,3 of 3,8 of 9,23 of 46,12 of 19,0 of 0,0,21 of 54,38%,22 of 56,1 of 3,33%,0,0,0:09,14 of 43,5 of 9,2 of 2,18 of 47,3 of 7,0 of 0
2,0,43 of 81,53%,44 of 82,0 of 1,0%,0,0,0:00,23 of 55,3 of 5,17 of 21,37 of 72,6 of 9,0 of 0,0,63 of 95,66%,66 of 98,0 of 0,---,0,0,0:11,53 of 82,7 of 10,3 of 3,53 of 82,10 of 13,0 of 0
3,0,10 of 23,43%,15 of 29,2 of 2,100%,0,0,0:30,7 of 20,0 of 0,3 of 3,5 of 17,5 of 6,0 of 0,0,12 of 25,48%,13 of 26,0 of 0,---,1,0,0:10,12 of 25,0 of 0,0 of 0,8 of 20,4 of 5,0 of 0
