,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,3 of 10,30%,10 of 22,1 of 1,100%,2,0,1:41,0 of 4,1 of 2,2 of 4,2 of 9,1 of 1,0 of 0,0,5 of 16,31%,7 of 21,0 of 0,---,0,0,0:00,0 of 8,2 of 2,3 of 6,5 of 16,0 of 0,0 of 0
2,0,6 of 14,42%,7 of 15,0 of 2,0%,0,0,0:12,2 of 9,2 of 3,2 of 2,6 of 14,0 of 0,0 of 0,0,27 of 47,57%,43 of 70,0 of 0,---,0,0,2:22,14 of 29,1 of 2,12 of 16,12 of 25,0 of 0,15 of 22
3,1,27 of 48,56%,29 of 50,0 of 0,---,0,0,0:50,18 of 31,5 of 11,4 of 6,15 of 32,1 of 2,11 of 14,0,14 of 44,31%,16 of 46,0 of 1,0%,0,0,0:26,9 of 30,2 of 4,3 of 10,13 of 41,1 of 3,0 of 0
