,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 25,48%,25 of 44,2 of 2,100%,0,0,2:27,5 of 16,2 of 3,5 of 6,7 of 19,0 of 0,5 of 6,0,11 of 25,44%,13 of 28,0 of 0,---,0,0,0:00,6 of 19,0 of 1,5 of 5,10 of 23,0 of 0,1 of 2
2,0,14 of 19,73%,24 of 30,2 of 3,66%,0,0,3:14,3 of 8,8 of 8,3 of 3,6 of 10,0 of 0,8 of 9,0,10 of 26,38%,10 of 26,0 of 0,---,0,0,0:05,10 of 25,0 of 0,0 of 1,7 of 23,3 of 3,0 of 0
3,0,15 of 24,62%,38 of 49,1 of 2,50%,0,0,2:02,9 of 13,0 of 3,6 of 8,6 of 13,0 of 0,9 of 11,0,10 of 27,37%,10 of 27,0 of 0,---,0,0,0:00,4 of 20,3 of 4,3 of 3,10 of 27,0 of 0,0 of 0
