,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,33 of 62,53%,34 of 63,0 of 0,---,0,0,0:00,7 of 24,23 of 35,3 of 3,27 of 56,6 of 6,0 of 0,0,25 of 48,52%,27 of 51,0 of 1,0%,0,0,0:15,14 of 35,4 of 6,7 of 7,23 of 46,2 of 2,0 of 0
2,0,7 of 16,43%,7 of 16,0 of 0,---,0,0,0:00,3 of 9,4 of 6,0 of 1,7 of 16,0 of 0,0 of 0,1,14 of 27,51%,14 of 27,0 of 0,---,0,0,0:02,12 of 23,2 of 2,0 of 2,11 of 24,0 of 0,3 of 3
