,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 30,40%,12 of 30,0 of 1,0%,0,0,0:00,2 of 16,1 of 5,9 of 9,12 of 30,0 of 0,0 of 0,0,5 of 10,50%,6 of 11,0 of 0,---,0,0,0:10,3 of 8,1 of 1,1 of 1,4 of 9,1 of 1,0 of 0
2,0,13 of 39,33%,23 of 49,0 of 1,0%,0,0,0:00,6 of 28,4 of 6,3 of 5,12 of 35,1 of 3,0 of 1,0,10 of 16,62%,16 of 22,0 of 0,---,0,0,0:56,6 of 12,4 of 4,0 of 0,9 of 15,1 of 1,0 of 0
3,1,24 of 46,52%,72 of 97,1 of 1,100%,0,0,2:38,20 of 40,4 of 6,0 of 0,13 of 29,4 of 8,7 of 9,0,6 of 12,50%,7 of 13,0 of 0,---,0,0,0:14,6 of 12,0 of 0,0 of 0,5 of 11,1 of 1,0 of 0
