,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,12 of 17,70%,25 of 31,1 of 1,100%,0,0,2:55,6 of 9,2 of 3,4 of 5,9 of 14,0 of 0,3 of 3,0,5 of 18,27%,7 of 20,0 of 0,---,0,0,0:00,1 of 12,0 of 1,4 of 5,5 of 18,0 of 0,0 of 0
2,1,12 of 22,54%,23 of 34,1 of 1,100%,0,0,2:06,5 of 13,7 of 8,0 of 1,10 of 19,1 of 2,1 of 1,0,11 of 34,32%,12 of 35,0 of 0,---,0,0,0:06,4 of 26,4 of 5,3 of 3,11 of 33,0 of 1,0 of 0
