,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,1,9 of 12,75%,21 of 24,0 of 0,---,0,1,2:48,4 of 7,2 of 2,3 of 3,4 of 6,0 of 0,5 of 6,0,4 of 8,50%,10 of 14,0 of 0,---,0,2,1:38,3 of 7,1 of 1,0 of 0,1 of 5,0 of 0,3 of 3
2,1,20 of 31,64%,24 of 36,0 of 2,0%,0,0,3:04,16 of 27,2 of 2,2 of 2,2 of 2,1 of 1,17 of 28,0,3 of 5,60%,17 of 23,0 of 0,---,0,1,1:34,1 of 3,1 of 1,1 of 1,1 of 2,2 of 2,0 of 1
3,0,10 of 19,52%,12 of 21,0 of 0,---,1,0,2:12,9 of 17,1 of 2,0 of 0,1 of 7,0 of 0,9 of 12,0,2 of 4,50%,27 of 29,0 of 1,0%,0,0,1:53,2 of 4,0 of 0,0 of 0,1 of 3,0 of 0,1 of 1
