,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 74,28%,21 of 74,0 of 6,0%,0,0,0:36,15 of 62,5 of 11,1 of 1,20 of 73,1 of 1,0 of 0,1,44 of 83,53%,45 of 84,0 of 0,---,0,0,0:22,39 of 77,3 of 4,2 of 2,42 of 79,2 of 3,0 of 1
2,0,19 of 58,32%,23 of 62,1 of 6,16%,0,0,0:33,15 of 51,1 of 4,3 of 3,18 of 51,1 of 6,0 of 1,0,26 of 48,54%,26 of 48,1 of 2,50%,0,0,1:13,21 of 43,4 of 4,1 of 1,26 of 48,0 of 0,0 of 0
3,0,24 of 69,34%,34 of 80,0 of 6,0%,1,0,0:00,17 of 59,2 of 4,5 of 6,22 of 66,1 of 1,1 of 2,0,25 of 51,49%,39 of 65,0 of 0,---,0,0,2:13,21 of 46,3 of 4,1 of 1,25 of 50,0 of 1,0 of 0
