,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,22 of 52,42%,24 of 54,0 of 0,---,0,0,0:02,8 of 30,5 of 12,9 of 10,19 of 47,3 of 5,0 of 0,0,19 of 67,28%,43 of 92,4 of 6,66%,0,0,1:10,7 of 46,4 of 12,8 of 9,14 of 60,3 of 4,2 of 3
2,0,16 of 45,35%,16 of 45,0 of 0,---,0,0,0:00,8 of 37,4 of 4,4 of 4,16 of 44,0 of 1,0 of 0,0,24 of 65,36%,33 of 75,4 of 11,36%,0,0,1:57,9 of 48,9 of 10,6 of 7,17 of 57,3 of 3,4 of 5
3,0,7 of 21,33%,7 of 21,0 of 0,---,0,0,0:03,6 of 20,1 of 1,0 of 0,7 of 21,0 of 0,0 of 0,0,20 of 49,40%,38 of 74,4 of 7,57%,0,0,2:33,14 of 43,1 of 1,5 of 5,12 of 39,1 of 1,7 of 9
