,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,15 of 27,55%,15 of 27,0 of 0,---,0,0,0:00,1 of 8,8 of 11,6 of 8,15 of 27,0 of 0,0 of 0,0,14 of 30,46%,14 of 30,0 of 0,---,0,0,0:00,3 of 16,3 of 4,8 of 10,14 of 30,0 of 0,0 of 0
2,0,11 of 31,35%,18 of 38,0 of 0,---,0,0,0:00,3 of 16,6 of 10,2 of 5,5 of 25,6 of 6,0 of 0,0,15 of 35,42%,24 of 44,0 of 0,---,0,0,1:11,3 of 17,8 of 9,4 of 9,8 of 28,7 of 7,0 of 0
3,0,23 of 39,58%,28 of 44,0 of 1,0%,0,0,0:00,6 of 17,9 of 12,8 of 10,15 of 30,8 of 9,0 of 0,0,7 of 24,29%,12 of 29,0 of 2,0%,0,0,1:21,2 of 14,2 of 3,3 of 7,7 of 24,0 of 0,0 of 0
