,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,2 of 4,50%,27 of 31,2 of 3,66%,1,0,1:56,1 of 3,0 of 0,1 of 1,1 of 3,0 of 0,1 of 1,0,2 of 8,25%,17 of 23,0 of 0,---,1,1,1:32,2 of 7,0 of 1,0 of 0,2 of 6,0 of 0,0 of 2
2,0,4 of 9,44%,44 of 49,1 of 1,100%,1,0,1:57,4 of 7,0 of 0,0 of 2,1 of 5,0 of 0,3 of 4,0,4 of 7,57%,21 of 25,1 of 1,100%,0,1,1:44,1 of 3,1 of 1,2 of 3,3 of 6,0 of 0,1 of 1
3,0,15 of 15,100%,88 of 95,1 of 2,50%,0,1,1:15,8 of 8,7 of 7,0 of 0,3 of 3,0 of 0,12 of 12,0,6 of 15,40%,34 of 46,0 of 1,0%,0,1,2:39,0 of 7,0 of 0,6 of 8,3 of 10,3 of 5,0 of 0
