,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,26 of 68,38%,27 of 69,0 of 0,---,0,0,0:19,18 of 49,6 of 12,2 of 7,16 of 55,10 of 13,0 of 0,0,22 of 47,46%,22 of 47,0 of 1,0%,0,0,0:18,10 of 31,5 of 6,7 of 10,20 of 45,2 of 2,0 of 0
2,0,26 of 51,50%,27 of 52,0 of 0,---,0,0,0:00,14 of 36,2 of 4,10 of 11,24 of 49,2 of 2,0 of 0,0,23 of 50,46%,24 of 51,0 of 0,---,0,0,0:27,15 of 39,6 of 7,2 of 4,21 of 48,2 of 2,0 of 0
3,0,18 of 42,42%,18 of 42,0 of 0,---,0,0,0:00,10 of 29,2 of 4,6 of 9,18 of 41,0 of 1,0 of 0,0,21 of 46,45%,21 of 46,0 of 0,---,0,0,0:00,17 of 37,0 of 2,4 of 7,21 of 46,0 of 0,0 of 0
