,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 33,48%,16 of 33,0 of 0,---,0,0,0:00,5 of 18,2 of 2,9 of 13,15 of 32,1 of 1,0 of 0,0,30 of 45,66%,32 of 47,0 of 0,---,0,0,0:17,21 of 35,8 of 9,1 of 1,29 of 43,0 of 0,1 of 2
2,0,38 of 63,60%,38 of 63,0 of 1,0%,0,0,0:00,21 of 44,3 of 4,14 of 15,38 of 63,0 of 0,0 of 0,0,21 of 79,26%,21 of 79,0 of 0,---,0,0,0:00,18 of 75,2 of 3,1 of 1,21 of 79,0 of 0,0 of 0
3,1,21 of 25,84%,41 of 45,1 of 1,100%,0,0,2:39,10 of 13,2 of 2,9 of 10,16 of 19,0 of 1,5 of 5,0,8 of 16,50%,10 of 19,0 of 0,---,1,0,0:02,5 of 11,2 of 4,1 of 1,6 of 14,1 of 1,1 of 1
4,1,19 of 36,52%,45 of 62,0 of 0,---,1,0,3:36,10 of 22,4 of 4,5 of 10,18 of 34,0 of 0,1 of 2,0,12 of 42,28%,12 of 42,0 of 0,---,0,0,0:00,9 of 36,3 of 6,0 of 0,12 of 42,0 of 0,0 of 0
5,1,26 of 45,57%,26 of 45,0 of 1,0%,0,0,0:04,14 of 30,2 of 2,10 of 13,26 of 45,0 of 0,0 of 0,0,51 of 95,53%,51 of 95,0 of 0,---,0,0,0:00,39 of 82,12 of 13,0 of 0,51 of 95,0 of 0,0 of 0
