,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,16 of 41,39%,19 of 45,0 of 2,0%,0,0,0:19,6 of 29,5 of 6,5 of 6,10 of 33,6 of 8,0 of 0,0,15 of 36,41%,30 of 55,2 of 5,40%,1,0,2:19,8 of 28,4 of 5,3 of 3,8 of 26,6 of 9,1 of 1
2,0,19 of 45,42%,27 of 54,1 of 3,33%,0,0,1:29,12 of 38,5 of 5,2 of 2,10 of 28,9 of 16,0 of 1,0,27 of 53,50%,36 of 64,1 of 4,25%,1,0,1:20,16 of 40,10 of 12,1 of 1,10 of 31,15 of 20,2 of 2
3,0,34 of 74,45%,55 of 95,0 of 1,0%,0,0,0:48,21 of 59,8 of 10,5 of 5,27 of 64,7 of 10,0 of 0,0,28 of 65,43%,33 of 70,0 of 1,0%,0,0,0:27,18 of 51,10 of 14,0 of 0,16 of 50,12 of 15,0 of 0
