,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,21 of 42,50%,23 of 45,0 of 0,---,0,0,0:00,15 of 33,5 of 8,1 of 1,19 of 40,2 of 2,0 of 0,0,23 of 43,53%,23 of 43,0 of 0,---,0,0,0:00,10 of 29,8 of 9,5 of 5,22 of 42,1 of 1,0 of 0
2,0,22 of 49,44%,25 of 54,0 of 0,---,0,0,0:00,11 of 35,10 of 13,1 of 1,21 of 45,1 of 4,0 of 0,0,12 of 47,25%,13 of 48,0 of 1,0%,0,0,0:01,10 of 43,1 of 1,1 of 3,11 of 46,1 of 1,0 of 0
3,0,19 of 67,28%,23 of 72,0 of 1,0%,0,0,0:00,11 of 58,8 of 9,0 of 0,14 of 62,3 of 3,2 of 2,0,32 of 83,38%,33 of 84,0 of 3,0%,0,0,0:32,28 of 78,4 of 5,0 of 0,30 of 81,2 of 2,0 of 0
