,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,11 of 21,52%,50 of 60,0 of 1,0%,0,1,2:10,8 of 17,2 of 3,1 of 1,4 of 11,1 of 3,6 of 7,0,6 of 12,50%,10 of 17,1 of 2,50%,0,0,1:37,5 of 11,1 of 1,0 of 0,4 of 9,2 of 3,0 of 0
2,0,9 of 16,56%,16 of 24,0 of 1,0%,0,0,1:21,7 of 14,1 of 1,1 of 1,5 of 11,0 of 0,4 of 5,0,5 of 15,33%,5 of 16,1 of 1,100%,2,0,2:23,3 of 13,0 of 0,2 of 2,3 of 13,0 of 0,2 of 2
3,0,21 of 29,72%,40 of 51,0 of 0,---,1,0,0:53,21 of 28,0 of 1,0 of 0,5 of 11,12 of 14,4 of 4,0,5 of 9,55%,11 of 15,2 of 7,28%,0,0,3:27,4 of 8,1 of 1,0 of 0,5 of 9,0 of 0,0 of 0
