,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,7 of 20,35%,7 of 20,0 of 1,0%,0,0,1:31,4 of 16,1 of 2,2 of 2,4 of 13,3 of 7,0 of 0,0,15 of 35,42%,17 of 37,1 of 3,33%,0,0,1:45,4 of 13,4 of 12,7 of 10,9 of 28,6 of 7,0 of 0
2,0,5 of 23,21%,13 of 31,0 of 0,---,0,1,0:23,4 of 16,1 of 5,0 of 2,3 of 18,1 of 4,1 of 1,0,15 of 35,42%,19 of 41,1 of 1,100%,1,0,2:30,5 of 18,4 of 10,6 of 7,11 of 27,3 of 7,1 of 1
3,1,3 of 11,27%,3 of 11,0 of 0,---,2,0,0:12,3 of 10,0 of 1,0 of 0,2 of 9,0 of 0,1 of 2,0,8 of 18,44%,20 of 33,0 of 0,---,1,0,3:47,4 of 10,1 of 4,3 of 4,7 of 17,1 of 1,0 of 0
