,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,19 of 49,38%,20 of 50,0 of 2,0%,0,0,0:39,8 of 30,5 of 12,6 of 7,13 of 38,6 of 11,0 of 0,0,21 of 29,72%,28 of 37,0 of 1,0%,0,0,0:57,9 of 15,5 of 6,7 of 8,10 of 16,11 of 13,0 of 0
2,0,15 of 49,30%,16 of 50,0 of 1,0%,0,0,0:00,7 of 31,4 of 11,4 of 7,12 of 46,3 of 3,0 of 0,0,18 of 40,45%,19 of 41,0 of 0,---,0,0,0:15,9 of 30,4 of 4,5 of 6,13 of 35,5 of 5,0 of 0
3,0,16 of 35,45%,30 of 50,1 of 1,100%,0,0,0:23,3 of 19,6 of 7,7 of 9,12 of 30,4 of 5,0 of 0,0,16 of 29,55%,26 of 40,1 of 3,33%,0,0,2:06,11 of 23,0 of 0,5 of 6,13 of 26,3 of 3,0 of 0
