,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,14 of 23,60%,44 of 54,0 of 2,0%,0,0,0:00,9 of 14,5 of 9,0 of 0,1 of 2,13 of 21,0 of 0,0,23 of 39,58%,43 of 60,0 of 0,---,0,0,4:18,6 of 20,13 of 14,4 of 5,1 of 3,21 of 31,1 of 5
2,0,4 of 10,40%,44 of 52,0 of 0,---,0,1,0:23,4 of 9,0 of 0,0 of 1,0 of 6,0 of 0,4 of 4,0,5 of 16,31%,20 of 34,1 of 1,100%,0,0,4:11,3 of 13,2 of 2,0 of 1,1 of 2,0 of 0,4 of 14
