,r_kd,r_sig_str,r_sig_str_pct,r_total_str,r_td,r_td_pct,r_sub_att,r_rev,r_ctrl,r_head,r_body,r_leg,r_distance,r_clinch,r_ground,b_kd,b_sig_str,b_sig_str_pct,b_total_str,b_td,b_td_pct,b_sub_att,b_rev,b_ctrl,b_head,b_body,b_leg,b_distance,b_clinch,b_ground
1,0,24 of 49,48%,24 of 49,0 of 3,0%,0,0,1:14,11 of 33,10 of 12,3 of 4,17 of 38,7 of 11,0 of 0,0,28 of 55,50%,34 of 62,0 of 0,---,0,0,0:37,16 of 43,7 of 7,5 of 5,16 of 42,12 of 13,0 of 0
2,0,13 of 16,81%,17 of 20,2 of 2,100%,1,0,4:03,11 of 14,2 of 2,0 of 0,0 of 1,3 of 3,10 of 12,0,3 of 3,100%,4 of 4,0 of 0,---,0,0,0:24,1 of 1,2 of 2,0 of 0,1 of 1,2 of 2,0 of 0
